key,value,eventTime,arrivalTime,processedTime
25804512,1,2500,6031,15184
17442783,1,4000,6033,15184
31412746,1,6000,6043,15184
22726351,1,2500,6043,15184
88354479,1,4500,6076,15184
44594109,1,3500,6079,15184
88354479,1,6000,6085,15184
95290079,1,1500,6097,15184
44594109,1,3000,6106,15184
31412746,1,5500,6141,15184
19819569,1,1500,6151,15184
75282642,1,3500,6165,15184
65282171,1,4500,6174,15184
94713929,1,6000,6179,15184
31412746,1,5500,6202,15184
25737248,1,2500,6203,15184
87926431,1,5500,6203,15184
36374194,1,2000,6208,15184
83488764,1,3000,6221,15184
88354479,1,4500,6232,15184
62178153,1,6000,6234,15184
36374194,1,2000,6242,15184
86308065,1,3000,6250,15184
99970880,1,5500,6317,15184
57349059,1,6000,6327,15184
72165418,1,5000,6337,15184
27308352,1,5000,6347,15184
22726351,1,2500,6350,15184
68817033,1,2000,6355,15184
66538156,1,2500,6357,15184
52568071,1,2000,6370,15184
30758909,1,5500,6382,15184
72523281,1,2000,6403,15184
31133703,1,6000,6407,15184
37569104,1,5000,6408,15184
22701764,1,3000,6410,15184
25323265,1,2000,6415,15184
75282642,1,3500,6420,15184
29386080,1,6000,6431,15184
30758909,1,5000,6458,15184
31412746,1,6000,6479,15184
66304266,1,6000,6482,15184
22726351,1,2500,6496,15184
4312958,1,6500,6501,15184
27613627,1,5000,6506,15184
65282171,1,4500,6519,15184
92634603,1,4000,6530,15184
31412746,1,5500,6531,15184
18004662,1,6000,6534,15184
89886461,1,4000,6555,15184
75282642,1,3500,6564,15184
31412746,1,6000,6576,15184
7544903,1,3500,6601,15184
25323265,1,2000,6615,15184
462432,1,6500,6617,15184
83488764,1,3000,6621,15184
80685420,1,2500,6623,15184
43059832,1,3500,6632,15184
83488764,1,3000,6634,15184
91962132,1,4000,6636,15184
8281885,1,4000,6654,15184
99970880,1,5500,6660,15184
74668080,1,5000,6664,15184
53520052,1,4500,6673,15184
83488764,1,3000,6678,15184
76486238,1,3500,6702,15184
83488764,1,3000,6726,15184
54770126,1,5000,6739,15184
27308352,1,5500,6749,15184
32244519,1,5000,6756,15184
44139210,1,6000,6775,15184
15633768,1,5500,6775,15184
95670526,1,4500,6777,15184
99283724,1,4500,6796,15184
54921975,1,2000,6814,15184
22726351,1,2500,6820,15184
23374822,1,2500,6826,15184
2673143,1,3000,6835,15184
65325847,1,5500,6847,15184
86308065,1,3000,6858,15184
4312958,1,6000,6878,15184
83752923,1,2000,6881,15184
99970880,1,5500,6901,15184
25804512,1,2500,6914,15184
37569104,1,5000,6918,15184
81783800,1,2000,6930,15184
11723396,1,6500,6961,15184
91599990,1,2500,6964,15184
17442783,1,4500,6966,15184
1379020,1,2500,6967,15184
89886461,1,4000,6967,15184
75282642,1,3500,6998,15184
15079656,1,6500,7014,15184
67549101,1,7000,7019,15184
4312958,1,7000,7024,15184
30758909,1,5000,7025,15184
72523281,1,2500,7026,15184
30758909,1,5500,7047,15184
30758909,1,5500,7059,15184
57349059,1,6000,7066,15184
81685553,1,4500,7071,15184
91599990,1,2500,7075,15184
31133703,1,6000,7084,15184
12476853,1,2500,7093,15184
97472415,1,7000,7107,15184
66538156,1,2500,7112,15184
36488048,1,3000,7114,15184
83488764,1,3000,7118,15184
43581846,1,7000,7126,15184
80685420,1,2500,7131,15184
31412746,1,5000,7133,15184
45051218,1,4000,7134,15184
86308065,1,3000,7138,15184
51133312,1,7000,7140,15184
89886461,1,4000,7147,15184
44594109,1,3500,7155,15184
4312958,1,7000,7186,15184
51799292,1,4000,7195,15184
50330067,1,7000,7205,15184
30758909,1,5500,7228,15184
83488764,1,3000,7250,15184
50330067,1,7000,7259,15184
83752923,1,7000,7263,15184
31412746,1,5500,7265,15184
79093151,1,3500,7267,15184
51120765,1,3500,7293,15184
44594109,1,3500,7303,15184
99283724,1,4000,7312,15184
65282171,1,4500,7315,15184
