key,value,eventTime,arrivalTime,processedTime
72165418,1,5000,5606,12763
30758909,1,5000,5611,12763
27613627,1,5500,5619,12763
53520052,1,5000,5626,12764
99283724,1,4000,5632,12764
79247076,1,5000,5638,12764
30003784,1,2000,5641,12764
89886461,1,4000,5652,12765
29386080,1,4500,5662,12765
3628,1,4500,5679,12765
44594109,1,4000,5689,12766
72948369,1,4500,5689,12766
3887941,1,4000,5691,12766
83488764,1,3000,5723,12766
34438281,1,4500,5728,12767
27605310,1,3500,5741,12767
73418408,1,1500,5750,12767
57006,1,4000,5772,12767
54482435,1,1000,5798,12767
87095283,1,3500,5812,12767
19819569,1,1000,5824,12768
19819569,1,1500,5841,12768
3225441,1,3500,5847,12768
53520052,1,5500,5861,12768
75282642,1,3500,5870,12769
22726351,1,2500,5879,12769
19819569,1,1000,5880,12769
80694968,1,2500,5887,12769
1379020,1,2500,5887,12769
7544903,1,3500,5917,12770
83488764,1,3000,5917,12770
70395304,1,2000,5920,12770
60557969,1,3000,5923,12770
19819569,1,1000,5933,12771
45585267,1,2000,5949,12771
31412746,1,4500,5949,12771
99283724,1,4500,5970,12771
88354479,1,4500,5978,12772
20588947,1,1000,5995,12772
58357722,1,1500,6002,12772
95290079,1,1500,6004,12772
51133312,1,6000,6010,12772
25804512,1,2500,6031,12772
17442783,1,4000,6033,12773
31412746,1,6000,6043,12773
22726351,1,2500,6043,12773
88354479,1,4500,6076,12773
44594109,1,3500,6079,12774
88354479,1,6000,6085,12774
95290079,1,1500,6097,12774
44594109,1,3000,6106,12774
31412746,1,5500,6141,12775
