key,value,eventTime,arrivalTime,processedTime
83488764,1,3000,6678,10045
76486238,1,3500,6702,10045
83488764,1,3000,6726,10045
54770126,1,5000,6739,10045
27308352,1,5500,6749,10045
32244519,1,5000,6756,10045
44139210,1,6000,6775,10045
15633768,1,5500,6775,10045
95670526,1,4500,6777,10045
99283724,1,4500,6796,10045
54921975,1,2000,6814,10045
22726351,1,2500,6820,10045
23374822,1,2500,6826,10045
2673143,1,3000,6835,10045
65325847,1,5500,6847,10045
86308065,1,3000,6858,10045
4312958,1,6000,6878,10045
83752923,1,2000,6881,10045
99970880,1,5500,6901,10045
25804512,1,2500,6914,10045
37569104,1,5000,6918,10045
81783800,1,2000,6930,10045
11723396,1,6500,6961,10045
91599990,1,2500,6964,10045
17442783,1,4500,6966,10045
1379020,1,2500,6967,10045
89886461,1,4000,6967,10045
75282642,1,3500,6998,10045
15079656,1,6500,7014,10045
67549101,1,7000,7019,10045
4312958,1,7000,7024,10045
30758909,1,5000,7025,10045
72523281,1,2500,7026,10045
30758909,1,5500,7047,10045
30758909,1,5500,7059,10045
57349059,1,6000,7066,10045
81685553,1,4500,7071,10045
91599990,1,2500,7075,10045
31133703,1,6000,7084,10045
12476853,1,2500,7093,10045
97472415,1,7000,7107,10045
66538156,1,2500,7112,10045
36488048,1,3000,7114,10045
83488764,1,3000,7118,10045
43581846,1,7000,7126,10045
80685420,1,2500,7131,10045
31412746,1,5000,7133,10045
45051218,1,4000,7134,10045
86308065,1,3000,7138,10045
51133312,1,7000,7140,10045
89886461,1,4000,7147,10045
44594109,1,3500,7155,10045
4312958,1,7000,7186,10045
51799292,1,4000,7195,10045
50330067,1,7000,7205,10045
30758909,1,5500,7228,10045
83488764,1,3000,7250,10045
50330067,1,7000,7259,10045
83752923,1,7000,7263,10045
31412746,1,5500,7265,10045
79093151,1,3500,7267,10045
51120765,1,3500,7293,10045
44594109,1,3500,7303,10045
99283724,1,4000,7312,10045
65282171,1,4500,7315,10045
18004662,1,7000,7328,10045
29386080,1,5000,7347,10045
44594109,1,4000,7361,10045
73877266,1,4500,7375,10045
75282642,1,3500,7378,10045
91962132,1,4000,7379,10045
97339803,1,3500,7397,10045
27613627,1,5000,7399,10045
30758909,1,5000,7412,10045
66538156,1,2500,7419,10045
53520052,1,5000,7429,10045
27613627,1,5000,7458,10045
22701764,1,3000,7485,10045
52161111,1,5500,7492,10045
83488764,1,3000,7511,10045
89528679,1,6000,7545,10045
7149962,1,7500,7551,10045
43994260,1,4000,7560,10045
31412746,1,4500,7563,10045
99970880,1,5500,7564,10045
44594109,1,4000,7566,10045
27308352,1,5000,7582,10045
11723396,1,6500,7591,10045
65282171,1,4500,7593,10045
83488764,1,3000,7596,10045
31412746,1,6000,7611,10045
83488764,1,3000,7612,10045
50330067,1,6500,7614,10045
4312958,1,6500,7634,10045
61118106,1,4500,7650,10045
32747133,1,5500,7656,10045
44594109,1,3500,7676,10045
87926431,1,5500,7689,10045
35089198,1,4500,7693,10045
15633768,1,4500,7712,10045
30758909,1,5000,7722,10045
27613627,1,5500,7724,10045
31412746,1,5500,7739,10045
43581846,1,7000,7748,10045
45023542,1,3000,7752,10045
58169160,1,7000,7756,10045
79093151,1,3500,7756,10045
60827800,1,5000,7770,10045
65282171,1,4500,7772,10045
30758909,1,5000,7786,10045
30758909,1,5500,7820,10045
44594109,1,4000,7824,10045
35200765,1,3000,7829,10045
54770126,1,5000,7834,10045
30758909,1,5500,7850,10045
62178153,1,6000,7873,10045
22701764,1,3000,7888,10045
42568529,1,7500,7892,10045
42568529,1,7500,7913,10045
57061850,1,3000,7925,10045
44594109,1,4000,7929,10045
31412746,1,5500,7945,10045
60557969,1,3000,7948,10045
41009277,1,6000,7950,10045
15079656,1,7000,7986,10045
75282642,1,3500,8006,10045
7544903,1,3500,8011,10045
63604024,1,5500,8028,10045
58169160,1,8000,8040,10045
93885641,1,6000,8065,10045
89886461,1,4000,8075,10045
65282171,1,4500,8076,10045
62957492,1,7000,8085,10045
54381700,1,3500,8098,10045
50330067,1,7500,8099,10045
45051218,1,4000,8100,10045
7149962,1,7500,8116,10045
29386080,1,5000,8119,10045
99970880,1,5500,8124,10045
92887819,1,7500,8126,10045
91962132,1,4000,8134,10045
46616015,1,6000,8159,10045
31412746,1,6000,8162,10045
44594109,1,3500,8169,10045
50330067,1,6500,8181,10045
7587190,1,6500,8199,10045
42568529,1,7500,8203,10045
70327277,1,3500,8210,10045
36488048,1,3500,8223,10045
22990232,1,5500,8225,10045
18004662,1,6500,8230,10045
4312958,1,7000,8240,10045
53520052,1,4500,8248,10045
11723396,1,6500,8253,10045
51133312,1,6000,8254,10045
89884176,1,3500,8255,10045
43581846,1,7000,8262,10045
70327277,1,3500,8262,10045
65282171,1,4500,8263,10045
17442783,1,4000,8273,10045
31412746,1,6000,8275,10045
79247076,1,5000,8297,10045
2589691,1,5000,8301,10045
3887941,1,4000,8312,10045
63893196,1,5000,8323,10045
4312958,1,6500,8332,10045
53520052,1,5000,8348,10045
46289212,1,4500,8354,10045
27308352,1,5000,8367,10045
79093151,1,3500,8375,10045
7149962,1,7500,8395,10045
27613627,1,5000,8410,10045
37569104,1,5000,8414,10045
294203,1,8000,8419,10045
73877266,1,4500,8449,10045
21391522,1,7500,8460,10045
50330067,1,8000,8464,10045
58444660,1,7000,8466,10045
58169160,1,7500,8467,10045
75282642,1,3500,8470,10045
11723396,1,6500,8471,10045
11723396,1,6500,8500,10045
84816354,1,7000,8518,10045
42568529,1,7500,8520,10045
11723396,1,6500,8544,10045
59956325,1,8500,8561,10045
27308352,1,5000,8575,10045
30758909,1,5500,8579,10045
44594109,1,4000,8583,10045
15633768,1,5500,8583,10045
89886461,1,4000,8610,10045
14838691,1,4000,8612,10045
81340523,1,8000,8612,10045
27308352,1,5000,8615,10045
98064671,1,7000,8616,10045
4312958,1,7000,8624,10045
27308352,1,5000,8635,10045
91962132,1,4500,8669,10045
49965196,1,4000,8671,10045
63604024,1,5500,8677,10045
31412746,1,5500,8684,10045
67075263,1,8500,8690,10045
45023542,1,8500,8692,10045
57934882,1,4500,8694,10045
83752923,1,8000,8719,10045
92044895,1,8500,8727,10045
30758909,1,5500,8727,10045
58169160,1,8500,8741,10045
78434081,1,4000,8751,10045
61118106,1,5000,8751,10045
84816354,1,8000,8755,10045
31133703,1,6000,8761,10045
15079656,1,8500,8775,10045
60223762,1,6500,8775,10045
4312958,1,6500,8782,10045
51799292,1,4000,8782,10045
44594109,1,4000,8839,10045
27924669,1,7000,8841,10045
67549101,1,8000,8850,10045
53520052,1,5000,8851,10045
43581846,1,7000,8853,10045
14838691,1,4000,8855,10045
4312958,1,6500,8857,10045
30758909,1,5500,8899,10045
2232941,1,6500,8919,10045
52161111,1,5500,8937,10045
37569104,1,5000,8958,10045
51799292,1,4000,8981,10045
4312958,1,6500,8984,10045
53520052,1,5000,9041,10045
84569478,1,7000,9054,10045
81340523,1,7000,9069,10045
58169160,1,8000,9076,10045
11723396,1,6500,9087,10045
88261051,1,8500,9109,10045
72480768,1,8000,9131,10045
67549101,1,8000,9140,10045
4312958,1,6500,9148,10045
54921975,1,8500,9166,10045
45459706,1,5500,9169,10045
11723396,1,6500,9172,10045
11723396,1,6500,9179,10045
32747133,1,5500,9182,10045
82934310,1,8500,9191,10045
462432,1,8000,9197,10045
58444660,1,8000,9198,10045
57349059,1,6000,9211,10045
85360088,1,9000,9212,10045
42568529,1,7500,9241,10045
12476853,1,9000,9243,10045
25737248,1,9000,9250,10045
7149962,1,7500,9250,10045
7278441,1,6500,9261,10045
67549101,1,8000,9287,10045
294203,1,8000,9290,10045
97780717,1,6000,9305,10045
32967234,1,9000,9308,10045
4439928,1,8000,9316,10045
59956325,1,8500,9350,10045
38210322,1,8000,9359,10045
84569478,1,7000,9361,10045
17668543,1,9000,9373,10045
62178153,1,6000,9375,10045
25110633,1,8500,9389,10045
43581846,1,7000,9395,10045
5537834,1,8500,9420,10045
294203,1,8000,9428,10045
22311271,1,7500,9429,10045
72948369,1,4500,9454,10045
87926431,1,6000,9465,10045
83752923,1,7000,9473,10045
25804512,1,9000,9482,10045
6456186,1,8500,9484,10045
95670526,1,4500,9486,10045
74668080,1,5000,9497,10045
2673143,1,8500,9512,10045
43581846,1,8000,9529,10045
99027874,1,9500,9547,10045
27613627,1,5500,9556,10045
80685420,1,9500,9559,10045
2982962,1,7500,9567,10045
12476853,1,9000,9575,10045
99275943,1,9000,9582,10045
32464878,1,9500,9583,10045
30758909,1,5000,9589,10045
2982962,1,7500,9598,10045
30758909,1,5500,9625,10045
32464878,1,9000,9628,10045
58169160,1,8000,9639,10045
23374822,1,9000,9644,10045
67549101,1,7500,9657,10045
87926431,1,5500,9658,10045
58169160,1,8500,9662,10045
72480768,1,8000,9682,10045
50330067,1,7000,9683,10045
41125719,1,8000,9686,10045
94713929,1,7500,9700,10045
52161111,1,5500,9708,10045
11723396,1,6500,9735,10045
11723396,1,6500,9741,10045
50935134,1,8000,9762,10045
21995918,1,5500,9770,10045
59956325,1,8500,9771,10045
97747889,1,6500,9773,10045
7149962,1,7500,9775,10045
25804512,1,9000,9787,10045
99970880,1,6000,9791,10045
94713929,1,8000,9800,10045
85420429,1,9500,9805,10045
43581846,1,7000,9812,10045
69564860,1,8500,9831,10045
42568529,1,7500,9834,10045
18004662,1,7000,9848,10045
62973865,1,7000,9851,10045
53520052,1,5000,9859,10045
30758909,1,5500,9867,10045
4312958,1,7000,9874,10045
7149962,1,7500,9877,10045
11683730,1,5500,9883,10045
99027874,1,9000,9885,10045
53520052,1,5000,9886,10045
97747889,1,8500,9894,10045
30758909,1,5500,9920,10045
67134223,1,6000,9923,10045
35944328,1,9500,9928,10045
30758909,1,5000,9932,10045
3412935,1,7500,9935,10045
27308352,1,5000,9942,10045
60223762,1,6500,9943,10045
35944328,1,9500,9955,10045
53520052,1,6000,9964,10045
32967234,1,9000,9983,10045
58169160,1,8500,10000,10045
